,VI (V),II (A),VO (V),IO (A),P (W),DUTY (%),CI (F),CO (F),L (H),VIm (V),VIpp (V),VOm (V),VOpp (V),IIm (A),IIpp (A),PSW_COND (W),PSW_SW (W),PSW_TOT (W),T_DEAD (ns),PI_RIPPLE (W),PI_LEAK (W),PI_TOT (W),PO_RIPPLE (W),PO_LEAK (W),PO_TOT (W),PL_COND (W),PL_CORE (W),PL_TOT (W),P_LOSS (W),EFF (%)
1327,33.04915254237288,6.143000000000386,83.68813559322034,2.425922654731196,203.02094406780935,0.6050915424497731,1.203210614267546e-05,2.4465088016919125e-05,0.00011541898846044158,33.07531847075006,0.05233185675437021,84.02792848234421,0.6795857782477535,6.557468305494998,0.828936610989224,0.6086725552751946,0.42862668719103697,1.0372992424662315,11.251292368892383,0.00309211157267235,0.0008731884076278015,0.003965299980300151,0.015460557863361748,0.0726001302087454,0.08806068807210714,0.7999291357477566,0.0034429296888022747,0.8033720654365588,2.9699965384214293,98.53709844959177
1328,33.04915254237288,6.143000000000386,84.61016949152543,2.399486318109125,203.02094406780935,0.6093950320512821,1.203210614267546e-05,2.437058402884538e-05,0.00011623986328980249,33.07550456622948,0.052704047713209766,84.9486498252594,0.6769606674679273,6.560416057889007,0.8348321157772426,0.6118175049263977,0.43812350382074117,1.049941008747139,11.375253464337082,0.0031362509768989833,0.0008731933205484583,0.004009444297447442,0.015681254884494913,0.07339563344902411,0.08907688833351902,0.8006484752564292,0.0035006788957677296,0.804149154152197,2.997117504277442,98.52373974614343
1329,33.04915254237288,6.143000000000386,85.53220338983051,2.3736199468929833,203.02094406780935,0.6136057387444516,1.203210614267546e-05,2.4274447016863916e-05,0.0001170430401203059,33.075686649504526,0.05306821426329818,85.86934848728696,0.6742901949128866,6.563300256965707,0.8406005139306431,0.614939791836463,0.44772437838322326,1.0626641702196862,11.49921455978178,0.003179741508092076,0.0008731981275469194,0.004052939635638996,0.015898707540460376,0.07419111709301593,0.09008982463347631,0.8013526187691732,0.0035576692787840755,0.8049102880479573,3.024381392756445,98.51031064472525
1330,33.04915254237288,6.143000000000386,86.4542372881356,2.3483053050503355,203.02094406780935,0.6177266311166876,1.203210614267546e-05,2.4176845415369818e-05,0.00011782908519909218,33.0758648489456,0.053424613145442425,86.79002680779351,0.6715790393158282,6.56612293611229,0.8462458722238079,0.618040141099366,0.45742931087848326,1.0754694519778494,11.62317565522648,0.0032225943431512497,0.0008732028320121637,0.004095797175163413,0.016112971715756246,0.07498658316193359,0.09109955487768984,0.8020420425768425,0.0036139094342595352,0.8056559520111021,3.0517902080196544,98.49681015816755
1331,33.04915254237288,6.143000000000386,87.37627118644068,2.3235249262881656,203.02094406780935,0.6217605524518932,1.203210614267546e-05,2.4077935696744577e-05,0.00011859854087211881,33.076039287504614,0.0537734902634694,87.71068696000657,0.6688315471317937,6.568886042887064,0.8517720857733552,0.6211192472030066,0.4672383013065211,1.0883575485095278,11.747136750671176,0.0032648205874621136,0.0008732074371901218,0.004138028024652235,0.016324102937310566,0.07578203353344568,0.09210613647075624,0.8027172032798123,0.0036694082499495514,0.8063866115297619,3.079345873044226,98.48323733928865
1332,33.04915254237288,6.143000000000386,88.29830508474576,2.2992620738637806,203.02094406780935,0.6257102272727273,1.203210614267546e-05,2.3977863246614478e-05,0.00011935192683207246,33.076210082997896,0.05411508125003883,88.63133096317097,0.6660517568504021,6.571591443500694,0.857182887000615,0.6241777756271893,0.477151349667337,1.1013291252945263,11.871097846115877,0.003306431257950191,0.0008732119461911444,0.004179643204141335,0.01653215628975095,0.07657746995217972,0.09310962624193067,0.803378538794671,0.0037241748568137586,0.8071027136514848,3.1070502336866097,98.46959127889345
1333,33.04915254237288,6.143000000000386,89.22033898305085,2.2755007028876806,203.02094406780935,0.6295782674772037,1.203210614267546e-05,2.387676316945309e-05,0.00012008974128890242,33.076377348371565,0.054449611997372166,89.5519606937377,0.6632434213736969,6.574240927019574,0.862481854038375,0.6272163643425235,0.48716845596093084,1.1143848203034543,11.995058941560576,0.0033474372684546274,0.0008732163619970093,0.004220653630451637,0.016737186342273135,0.07737289403938936,0.09411008038166249,0.8040264692998048,0.0037782185857629293,0.8078046878855677,3.1349050625045902,98.45587110389089
1334,33.04915254237288,6.143000000000386,90.14237288135594,2.2522254249399727,203.02094406780935,0.6333671780986763,1.203210614267546e-05,2.3774761030605372e-05,0.00012081246206851684,33.07654119195058,0.05477729915540987,90.4725778956699,0.6604100286279271,6.5768362093112325,0.8676724186216922,0.6302356252173312,0.4972896201873026,1.1275252454046338,12.119020037005276,0.0033878494171656775,0.0008732206874674953,0.004261070104633172,0.016939247085828384,0.0781683073018588,0.09510755438768717,0.8046613981241526,0.0038315489288244927,0.8084929470529771,3.1629120623545655,98.44207597552193
1335,33.04915254237288,6.143000000000386,91.06440677966101,2.229421474836352,203.02094406780935,0.6370793627159024,1.203210614267546e-05,2.3671973540231507e-05,0.0001215205476447323,33.076701717672734,0.055098350599705304,91.393184189942,0.6575548205619862,6.579378936750052,0.8727578734993319,0.6332361453390856,0.5075148423464522,1.1407509876855377,12.242981132449975,0.003427678375897841,0.0008732249253465601,0.004300903301244401,0.017138391879489203,0.07896371114010989,0.0961021030195991,0.8052837125830793,0.0038841755043013907,0.8091678880873807,3.1910728697792994,98.42820508769111
1336,33.04915254237288,6.143000000000386,91.9864406779661,2.2070746793928273,203.02094406780935,0.6407171285377359,1.203210614267546e-05,2.3568509184148603e-05,0.0001222144381091604,33.07685902530847,0.05541296587117877,92.31378108330149,0.6546808106707945,6.581870689700122,0.8777413793994716,0.6362184882563741,0.5178441224383797,1.1540626106947538,12.366942227894674,0.0034669346809953925,0.0008732290782681436,0.004340163759263536,0.01733467340497696,0.07975910685597248,0.09709378026094945,0.8058937847649996,0.003936108025540721,0.8098298927905403,3.2193890582002607,98.41425766539388
1337,33.04915254237288,6.143000000000386,92.90847457627119,2.1851714280503414,203.02094406780935,0.6442826911850554,1.203210614267546e-05,2.3464468806082748e-05,0.00012289455608334297,33.07701321066772,0.055721336589686615,93.23436997635567,0.6517908001689652,6.584312985790704,0.8826259715806358,0.6391831951469136,0.5282774604630853,1.167460655609999,12.490903323339372,0.0035056287256889757,0.0008732331487616278,0.0043788618744506035,0.017528143628444876,0.08055449565957129,0.09808263928801617,0.8064919722720979,0.003987356272965998,0.8104793285450639,3.2478621409275283,98.40023296323422
1338,33.04915254237288,6.143000000000386,93.83050847457628,2.1636986452313494,203.02094406780935,0.6477781791907515,1.203210614267546e-05,2.3359946145424324e-05,0.00012356130757710813,33.07716436579448,0.056023646843206466,94.1549521710405,0.6488873929284535,6.5867072829985815,0.8874145659963903,0.642130785916695,0.5388148564205689,1.180945642337264,12.614864418784071,0.0035437707537415283,0.0008732371392569742,0.004417007892998502,0.01771885376870764,0.08134987867577899,0.09906873244448663,0.8070786189182484,0.004037930069060424,0.8111165489873088,3.2764935739993217,98.38613026402588
1339,33.04915254237288,6.143000000000386,94.75254237288135,2.142643764310381,203.02094406780935,0.6512056382369777,1.203210614267546e-05,2.3255028334203697e-05,0.0001242150827968103,33.07731257915003,0.05632007355429947,95.07552887752307,0.645973009283436,6.589054982550438,0.8921099651001035,0.6450617602349553,0.5494563103108302,1.1945180705457856,12.738825514228768,0.003581370854239086,0.0008732410520895608,0.0044546119063286465,0.017906854271195427,0.08214525695017993,0.10005211122137536,0.8076540553869815,0.00408783925601889,0.8117418946430004,3.3052847588622756,98.37194887747232
1340,33.04915254237288,6.143000000000386,95.67457627118644,2.1219947030897024,203.02094406780935,0.6545670351473922,1.203210614267546e-05,2.3149796356664956e-05,0.00012485625690683563,33.077457935785574,0.05661078682538274,95.99610122058456,0.6430498987962487,6.591357431657418,0.8967148633140625,0.6479765985093078,0.5602018221338696,1.2081784206431774,12.862786609673467,0.0036184389573976103,0.0008732448895047391,0.004491683846902349,0.018092194786988047,0.08294063145458506,0.10103282624157311,0.8082185998521464,0.004137093675813593,0.81235569352796,3.3342370449027903,98.35768813891971
1341,33.04915254237288,6.143000000000386,96.59661016949153,2.1017398406795254,203.02094406780935,0.657864261650758,1.203210614267546e-05,2.3044325474510294e-05,0.000125485190747495,33.077600517505,0.05689595026422749,96.91667024552639,0.6401201520697304,6.593615926093068,0.9012318521853633,0.6508757628050179,0.5710513918896869,1.2219271546947048,12.986747705118168,0.003654984831270572,0.0008732486536621319,0.004528233484932704,0.018274924156352856,0.0837360030921348,0.10201092724848766,0.8087725585637091,0.0041857031524426555,0.8129582617161518,3.363351731838982,98.34334740817893
1342,33.04915254237288,6.143000000000386,97.51864406779661,2.0818679956897856,203.02094406780935,0.6610991379310345,1.203210614267546e-05,2.2938685620612133e-05,0.00012610223151219085,33.077740403018375,0.05717572129099174,97.83723692363844,0.6371857116836704,6.59583171262504,0.9056634252493091,0.6537596977121364,0.5820050195782821,1.2357647172904185,13.110708800562866,0.0036910180792543994,0.000873252346639685,0.004564270425894084,0.018455090396271995,0.08453137270202361,0.10298646309829561,0.8093162264009497,0.004233677476153268,0.8135499038771029,3.3926300719821296,98.32892606841145
1343,33.04915254237288,6.143000000000386,98.4406779661017,2.0623684056475122,203.02094406780935,0.6642734159779615,1.203210614267546e-05,2.2832941763741587e-05,0.00012670771338652874,33.07787766808688,0.05745025142799844,98.75780215726478,0.6342483823261552,6.598005991310134,0.9100119826194952,0.6566288311638965,0.5930627051996553,1.2496915363635517,13.234669896007567,0.0037265481382997906,0.0008732559704374935,0.004599804108737284,0.01863274069149895,0.08532674106387676,0.10395948175537571,0.8098498873951568,0.004281026389450696,0.8141309137846076,3.422073272375824,98.3144235250759
1344,33.04915254237288,6.143000000000386,99.36271186440678,2.043230707560172,203.02094406780935,0.6673887827510917,1.203210614267546e-05,2.272715424663725e-05,0.00012730195815184508,33.07801238565957,0.05771968657337944,99.67836678449896,0.6313098401843681,6.600139917661552,0.9142798353223303,0.6594835752095464,0.6042244487538063,1.2637080239633527,13.358630991452264,0.003761584277746623,0.0008732595269814125,0.0046348438047280355,0.018807921388733113,0.0861221089018071,0.10493003029054021,0.8103738152237583,0.004327759574722481,0.8147015747984808,3.4516824968204545,98.2998392049307
1345,33.04915254237288,6.143000000000386,100.28474576271186,2.024444919551236,203.02094406780935,0.6704468631692807,1.203210614267546e-05,2.2621379099535213e-05,0.00012788527575544113,33.07814462600269,0.05798416725962419,100.59893158353874,0.6283716416537559,6.602234604696609,0.9184692093924471,0.6623243267445499,0.6154902502407353,1.277814576985285,13.482592086896963,0.003796135598708941,0.0008732630181264709,0.004669398616835412,0.018980677993544703,0.08691747688817747,0.10589815488172218,0.8108882736777,0.004373886643323352,0.8152621603210234,3.4814588677901512,98.28517255509001
1346,33.04915254237288,6.143000000000386,101.20677966101695,2.00600142349959,203.02094406780935,0.6734492229367631,1.203210614267546e-05,2.2515668331097323e-05,0.00012845796484964694,33.07827445682188,0.05824382889799525,101.51949727672664,0.6254352314193701,6.604291124872509,0.9225822497442446,0.6651514682008695,0.6268601096604424,1.2920115778613117,13.606553182341663,0.0038302110339441834,0.0008732664456600976,0.004703477479604281,0.019151055169720915,0.08771284564709181,0.10686390081681273,0.8113935171037385,0.004419417125980853,0.8158129342297193,3.5114034682487603,98.27042304212912
1347,33.04915254237288,6.143000000000386,102.12881355932204,1.9878909486193492,203.02094406780935,0.6763973712161444,1.203210614267546e-05,2.241007019850826e-05,0.00012902031330168438,33.078401943377735,0.058498802009704254,102.44006453430133,0.6225019499585628,6.606310511917243,0.9266210238337153,0.6679653681998611,0.6383340270129274,1.3062993952127884,13.730514277786362,0.0038638193481478917,0.0008732698113051721,0.0047370891594530635,0.019319096740739453,0.08850821575763634,0.1078273124983758,0.8118897908232088,0.004464360464395063,0.8163541512876038,3.5415173433710097,98.25559015123673
1348,33.04915254237288,6.143000000000386,103.05084745762713,1.970104555921176,203.02094406780935,0.6792927631578948,1.203210614267546e-05,2.230462945836088e-05,0.00012957259867615907,33.07852714859522,0.058749212444677436,103.36063397788215,0.6195730405100245,6.608293762562232,0.9305875251236905,0.6707663821701166,0.6499120022981902,1.320678384468307,13.854475373231061,0.0038969691386212587,0.0008732731167229137,0.004770242255344172,0.019484845693106292,0.08930358775689017,0.10878843344999646,0.8123773315287146,0.0045087260039175054,0.8168860575326321,3.571801502174587,98.24067338541111
1349,33.04915254237288,6.143000000000386,103.9728813559322,1.9526336235003834,203.02094406780935,0.682136802295253,1.203210614267546e-05,2.2199387599812406e-05,0.00013011508869187934,33.07865013316722,0.058995181588680806,104.28120618370737,0.6166496555503447,6.610241838182738,0.9344836763647039,0.673554852932431,0.661594035516231,1.335148888448662,13.97843646867576,0.003929668836264416,0.0008732763635156146,0.0048029451997800305,0.019648344181322077,0.09009896214272316,0.10974730632404524,0.8128563676600802,0.004552522987205216,0.8174088906472854,3.6022569190684344,98.22567226469734
1350,33.04915254237288,6.143000000000386,104.89491525423729,1.9354698326009487,203.02094406780935,0.6849308428128231,1.203210614267546e-05,2.209438306136936e-05,0.00013064804165458286,33.078770955652644,0.05923682655952177,105.2017816856452,0.6137328628158155,6.612155666351798,0.9383113327028247,0.6763311112539223,0.6733801266670498,1.3497112379209721,14.102397564120459,0.0039619267068534796,0.0008732795532292297,0.00483520626008271,0.019809633534267394,0.09089433937639745,0.11070397291066483,0.8133271197608272,0.004595760548755607,0.8179228803095828,3.6328845353222747,98.2105863254636
1351,33.04915254237288,6.143000000000386,105.81694915254238,1.9186051544081162,203.02094406780935,0.6876761916965659,1.203210614267546e-05,2.1989651432546255e-05,0.00013117170686703937,33.078889672569375,0.05947426039299288,106.1223609779944,0.6108236509040627,6.61403614231289,0.9420722846250071,0.6790954763731768,0.6852702757506463,1.364365752123823,14.226358659565156,0.003993750852563612,0.0008732826873558314,0.004867033539919443,0.019968754262818057,0.09168971988498716,0.11165847414780522,0.8137898008163331,0.004638447710236591,0.8184282485265697,3.66368526046194,98.19541511971383
1352,33.04915254237288,6.143000000000386,106.73898305084747,1.9020318375255258,203.02094406780935,0.6903741107723578,1.203210614267546e-05,2.1885225641539976e-05,0.00013168632501789855,33.07900633848247,0.05970759221917841,107.04294451809108,0.6079229344872215,6.615884130376279,0.9457682607517859,0.6818482564981787,0.697264482767021,1.3791127392651998,14.350319755009856,0.0040251492137045606,0.0008732857673359372,0.004898434981040498,0.0201257460685228,0.09248510406363068,0.11261085013215348,0.8142446165747674,0.004680593376534363,0.8189252099513018,3.6946599735948955,98.18015821443483
1353,33.04915254237288,6.143000000000386,107.66101694915255,1.885742396095836,203.02094406780935,0.6930258186397985,1.203210614267546e-05,2.1781136129968196e-05,0.0001321921285505566,33.07912100608773,0.0599369274297013,107.96353272873544,0.6050315591657832,6.617700465243621,0.9494009304864686,0.6845897492786551,0.7093627477161737,1.393952496994829,14.474280850454557,0.004056129570638576,0.000873288794560716,0.0049294183651992915,0.020280647853192873,0.09328049227762741,0.11356114013082029,0.8146917658518161,0.004722206332448455,0.8194139721842646,3.7258095246699416,98.1648151909758
1354,33.04915254237288,6.143000000000386,108.58305084745763,1.869729598526591,203.02094406780935,0.6956324925074926,1.203210614267546e-05,2.1677411015634765e-05,0.00013268934201322947,33.07923372629111,0.060162367836449106,108.88412600045255,0.6021503059898545,6.619485953265063,0.9529719065293537,0.6873202422543513,0.7215650705981039,1.4088853128524552,14.598241945899256,0.0040866995458538604,0.0008732917703740852,0.004959991316227945,0.0204334977292693,0.094075884864391,0.11450938259366031,0.8151314408201414,0.0047632952399701955,0.8198947360601117,3.7571347356749105,98.14938564445843
1355,33.04915254237288,6.143000000000386,109.50508474576272,1.8539864567856537,203.02094406780935,0.6981952699356118,1.203210614267546e-05,2.1574076244207132e-05,0.00013317818239134022,33.07934454828402,0.060384011822280884,109.80472469359893,0.5992798956724203,6.62124137363285,0.9564827472649291,0.6900400132806632,0.7338714514128125,1.4239114646934756,14.722203041343954,0.004116866606169597,0.000873294696074698,0.0049901613022442955,0.020584333030847987,0.09487128213526946,0.11545561516611745,0.8155638272844643,0.004803868636086631,0.8203676959205509,3.788636401775864,98.13386918321567
1356,33.04915254237288,6.143000000000386,110.4271186440678,1.8385062162329247,203.02094406780935,0.7007152504911591,1.203210614267546e-05,2.147115573062012e-05,0.0001336588594232546,33.07945351961497,0.06060195448418422,110.72532914032642,0.5964209925172255,6.622967479515125,0.9599349590294779,0.6927493309329433,0.7462818901602989,1.4390312210932423,14.846164136788653,0.004146638065051164,0.0008732975729178352,0.005019935637968999,0.02073319032525582,0.09566668437724203,0.11639987470249785,0.8159891049430927,0.004843934931057266,0.82083303987415,3.820315292401102,98.11826542825793
1357,33.04915254237288,6.143000000000386,111.34915254237288,1.8232823459572505,203.02094406780935,0.7031934973209937,1.203210614267546e-05,2.1368671490955084e-05,0.0001341315759003297,33.07956068625754,0.06081628776931957,111.64593964641392,0.5935742080820857,6.6246649991333975,0.9633299982660218,0.695448454890722,0.7587963868405629,1.454244841731285,14.97012523223335,0.004176021085016462,0.0008733004021171989,0.0050493214871336605,0.020880105425082306,0.09646209185450162,0.11734219727958392,0.8164074476366676,0.00488350240711595,0.8212909500437836,3.852172152273071,98.1025740127647
1358,33.04915254237288,6.143000000000386,112.27118644067798,1.8083085295894852,203.02094406780935,0.705631038647343,1.203210614267546e-05,2.126664376548464e-05,0.0001345965279521775,33.07966609267506,0.06102710060436091,112.56655649297637,0.5907401045967955,6.6263346367869245,0.9666692735730766,0.6981376363029947,0.7714149414536055,1.4695525777566,15.09408632767805,0.004205022680116349,0.0008733031848466216,0.00507832586496297,0.02102511340058174,0.09725750480993159,0.11828261821051334,0.8168190235848557,0.004922579217554457,0.8217416028024102,3.8842077023910866,98.08679458160053
1359,33.04915254237288,6.143000000000386,113.19322033898305,1.793578656564559,203.02094406780935,0.7080288691902252,1.203210614267546e-05,2.1165091133518803e-05,0.00013505390531798653,33.079769781882135,0.06123447901851513,113.4871799380597,0.5879191981533,6.627977073827026,0.9699541476532795,0.700817118135655,0.7841375539994255,1.4849546721350806,15.218047423122748,0.004233649718474099,0.0008733059222416883,0.005106955640715787,0.021168248592370494,0.09805292346648357,0.11922117205885407,0.8172239956116545,0.00496117338614852,0.822185168997803,3.9164226409675345,98.07092679085393
1360,33.04915254237288,6.143000000000386,114.11525423728814,1.7790868138071458,203.02094406780935,0.7103879515209126,1.203210614267546e-05,2.106403062063876e-05,0.00013550389160469034,33.079871795503166,0.0614385062605775,114.40781021813035,0.58511196168441,6.62959296958416,0.9731859391675475,0.7034871355020871,0.7969642244780237,1.5004513599801108,15.342008518567448,0.004261908924870396,0.0008733086154012835,0.00513521754027168,0.02130954462435198,0.09884834802846462,0.1201578926528166,0.8176225213599546,0.004999292806890513,0.8226218141668451,3.9488176443201546,98.05497030739782
1361,33.04915254237288,6.143000000000386,115.03728813559323,1.764827277817178,203.02094406780935,0.7127092173503065,1.203210614267546e-05,2.0963477798859213e-05,0.0001359466645327199,33.07997217382806,0.06163926291035788,115.32844754946628,0.5823188277460892,6.631182962250421,0.9763659245000686,0.7061479159778581,0.8098949528893997,1.5160428688672578,15.465969614012149,0.0042898068833619315,0.0008733112653890608,0.005163118148750992,0.021449034416809655,0.09964377868273885,0.1210928130995485,0.8180147534959418,0.005036945243996406,0.8230516987399382,3.9813933677227533,98.03892480847051
1362,33.04915254237288,6.143000000000386,115.9593220338983,1.7507945071329443,203.02094406780935,0.7149935687558466,1.203210614267546e-05,2.0863446880218624e-05,0.0001363823961700325,33.080070955865274,0.061836826984790955,116.2490921294569,0.5795401911171839,6.63274766971993,0.9794953394390886,0.7087996799003969,0.8229297392335535,1.5317294191339506,15.589930709456844,0.004317350039923029,0.0008733138732348432,0.005190663913157872,0.021586750199615142,0.10043921559985075,0.1220259657994659,0.8184008399039047,0.0050741383321574705,0.8234749782360621,4.014150446216587,98.02278998127609
1363,33.04915254237288,6.143000000000386,116.88135593220339,1.736983135150921,203.02094406780935,0.7172418793503481,1.203210614267546e-05,2.0763950804258437e-05,0.00013681125315506267,33.080168179392395,0.062031274039024156,117.16974413781809,0.576776411229401,6.634287690389457,0.9825753807781425,0.7114426406544906,0.8360685835104856,1.5475112241649762,15.713891804901545,0.004344544705100903,0.0008733164399359591,0.005217861145036862,0.02172272352550451,0.10123465893507483,0.12295738246057934,0.8187809238719619,0.005110879577010143,0.8238918034489721,4.04708949538454,98.00656552260303
1364,33.04915254237288,6.143000000000386,117.80338983050848,1.7233879632827969,203.02094406780935,0.7194549953959485,1.203210614267546e-05,2.0665001319817627e-05,0.00013723339690920375,33.08026388100426,0.062222677262758305,118.09040373772817,0.5740278144393784,6.635803603921432,0.9856072078420914,0.7140770049443702,0.8493114857201954,1.5633884906645656,15.837852900346245,0.0043713970566762765,0.0008733189664585123,0.005244716023134789,0.02185698528338138,0.10203010882939713,0.12388709411277851,0.8191551442692049,0.0051471763557995875,0.8243023206250044,4.080211112090049,97.99025113846025
1365,33.04915254237288,6.143000000000386,118.72542372881357,1.7100039544313543,203.02094406780935,0.721633736866149,1.203210614267546e-05,2.05666090615365e-05,0.00013764898383938833,33.08035809615893,0.062411107572099146,119.01107107689046,0.5712946961537918,6.637295971971412,0.9885919439420504,0.7167029730531215,0.8626584458626833,1.5793614189158047,15.961813995790946,0.00439791314232205,0.0008733214537385958,0.005271234596060646,0.02198956571161025,0.10282556541043335,0.1248151311220436,0.8195236357147075,0.005183035918215173,0.8247066716329228,4.113515875182637,97.97384654372964
1366,33.04915254237288,6.143000000000386,119.64745762711865,1.696826226768012,203.02094406780935,0.7237788984587489,1.203210614267546e-05,2.046878362143445e-05,0.0001380581655313017,33.080450859221465,0.06259663369716184,119.93174628852746,0.5685773228176236,6.638765338881908,0.9915306777630435,0.7193207390901,0.876109463937949,1.595430203028049,16.085775091235643,0.004424098882253582,0.0008733239026834466,0.005297422784937029,0.02212049441126791,0.10362102879328773,0.12574152320455564,0.8198865287388459,0.005218465387377658,0.8251049941262236,4.147004346171814,97.95735146183405
1367,33.04915254237288,6.143000000000386,120.56949152542373,1.683850047795877,203.02094406780935,0.7258912505623032,1.203210614267546e-05,2.0371533615899055e-05,0.00013846108893373013,33.08054220350571,0.06277932226565588,120.85242949231122,0.5658759337749737,6.640212232344381,0.9944244646879891,0.7219304912269926,0.8896645399459924,1.611595031172985,16.20973618668034,0.004449960071864971,0.0008733263141725506,0.005323286386037521,0.022249800359324848,0.10441649908135689,0.12666629944068175,0.8202439499373225,0.005253471760960139,0.8254974216982827,4.180677069870972,97.9407656244202
1368,33.04915254237288,6.143000000000386,121.49152542372882,1.6710708286831406,203.02094406780935,0.7279715401785715,1.203210614267546e-05,2.0274866748399123e-05,0.00013885789653451456,33.08063216131421,0.06295923788266385,121.77312079523436,0.5631907430110867,6.641637164031084,0.9972743280613952,0.7245324119231316,0.9033236738868141,1.6278560858099458,16.33369728212504,0.004475502384346382,0.0008733286890586951,0.005348831073405077,0.022377511921731905,0.10521197636708249,0.1275894882888144,0.8205960221182823,0.00528806191242622,0.8258840840307086,4.214534575012819,97.92408877105548
1369,33.04915254237288,6.143000000000386,122.4135593220339,1.658484118852563,203.02094406780935,0.7300204918032787,1.203210614267546e-05,2.0178789868211255e-05,0.00013924872652855254,33.08072076397629,0.0631364432068148,122.69382029242573,0.5605219407836459,6.643040630198359,1.0000812603959464,0.7271266781406251,0.9170868657604136,1.6442135439010388,16.45765837756974,0.004500731373278151,0.000873331028168974,0.0053740624014471244,0.022503656866390748,0.10600746073265582,0.12851111759904657,0.82094286444288,0.005322242592370529,0.8262651070352506,4.248577374837822,97.90732064893818
1370,33.04915254237288,6.143000000000386,123.33559322033898,1.6460856008136477,203.02094406780935,0.7320388082673703,1.203210614267546e-05,2.0083309025428352e-05,0.00013963371297826457,33.0808080418844,0.06331099902304091,123.61452806791438,0.5578696951507875,6.64442311226287,1.0028462245249679,0.7297134615498393,0.930954115566791,1.6606675771166302,16.581619473014438,0.004525652475197921,0.0008733333323057481,0.005398985807503669,0.022628262375989597,0.10680295225067801,0.12943121462666762,0.8212845925596344,0.005356020429948123,0.8266406129895825,4.282805967657014,97.89046101262018
1371,33.04915254237288,6.143000000000386,124.25762711864408,1.633871085224895,203.02094406780935,0.734027171540812,1.203210614267546e-05,1.998842952249911e-05,0.00014001298596691585,33.08089402452893,0.06348296431209473,124.53524419534546,0.5552341534027531,6.645785077352176,1.0055701547035805,0.7322929287257284,0.9449254233059468,1.6772183520316752,16.705580568459137,0.004550271012137623,0.0008733356022475637,0.005423606614385187,0.02275135506068811,0.10759845098477847,0.1303498060454666,0.8216213187328849,0.005389401934380443,0.8270107206672653,4.317220837390468,97.87350962374181
1372,34.26949152542373,6.142000000000386,80.0,2.631040211864572,210.48321694916578,0.5716313559322034,1.2030147473272452e-05,2.506641806367162e-05,0.00011308116148818015,34.29512328624471,0.051263521641951346,80.34814469532877,0.6962893906575449,6.54800709140464,0.8120141828085092,0.5854646635296241,0.39168000000000003,0.9771446635296241,10.7571991183391,0.00296715164886977,0.0009053912547568603,0.00387254290362663,0.014835758244348848,0.06942079701676405,0.0842565552611129,0.7976225013489734,0.003281217033704199,0.8009037183826776,2.8433221436066654,98.64914543552736
1373,34.26949152542373,6.142000000000386,80.92203389830509,2.601061871648957,210.48321694916578,0.5765122319034852,1.2030147473272452e-05,2.4992399749056614e-05,0.00011404670530970864,34.29534214310795,0.05170123536844461,81.26915056148643,0.6942333263626838,6.551473784118467,0.8189475682361625,0.5886750372355963,0.40076058489859245,0.9894356221341888,10.88118039631318,0.0030180380378396583,0.0009053970325780499,0.003923435070417708,0.015090190189198289,0.07021654608512427,0.08530673627432256,0.7984672909278209,0.003347511190900256,0.8018148021187211,2.869916217731839,98.63651066373384
1374,34.26949152542373,6.142000000000386,81.84406779661018,2.571758987740387,210.48321694916578,0.5812831345261762,1.2030147473272452e-05,2.4915335427326635e-05,0.00011499049400205757,34.29555606880265,0.05212908675782671,82.19011412198971,0.6920926507590731,6.554862367122373,0.825724734243975,0.5918585580845609,0.4099452277299627,1.0018037858145237,11.005161674287258,0.0030681960153402734,0.0009054026802163898,0.003973598695556663,0.015340980076701363,0.0710122586013991,0.08635323867810046,0.7992934782867408,0.0034129844221948576,0.8027064627089356,2.89664087171164,98.62381385380897
1375,34.26949152542373,6.142000000000386,82.76610169491525,2.5431089859110383,210.48321694916578,0.585947739187418,1.2030147473272452e-05,2.483548268002967e-05,0.00011591325463704097,34.29576522813193,0.05254740541638379,83.11103895436011,0.689874518889713,6.558175450898146,0.8323509017955191,0.5950161235180036,0.41923392849411084,1.0142500520121145,11.129142952261335,0.003117636106739162,0.0009054082020226828,0.004023044308761844,0.015588180533695806,0.07180793765656714,0.08739611819026294,0.8001016708436318,0.003477641519009243,0.803579312362641,2.9234985788858947,98.61105383067574
1376,34.26949152542373,6.142000000000386,83.68813559322034,2.5150902867791602,210.48321694916578,0.5905095593000648,1.2030147473272452e-05,2.4753080947430587e-05,0.0001168156822444226,34.295969778636056,0.052956506424655075,84.03192838415687,0.6875855818730718,6.561415530883654,0.8388310617665363,0.5981485914271699,0.42862668719103697,1.026775278618207,11.253124230235413,0.0031663689758296854,0.0009054136021559918,0.004071782577985677,0.015831844879148425,0.07260358612391153,0.08843543100305995,0.800892449869938,0.003541488040989278,0.8044339379109273,2.9504917087283866,98.59822946860368
1377,34.26949152542373,6.142000000000386,84.61016949152543,2.4876822516027204,210.48321694916578,0.5949719551282051,1.2030147473272452e-05,2.4668352882896767e-05,0.00011769844155779725,34.29616987098818,0.05335669112889996,84.95278550378788,0.6852320245249102,6.564584993741273,0.8451699874817752,0.6012567823080458,0.43812350382074117,1.0393802861287869,11.37710550820949,0.003214405384829748,0.0009054188845940879,0.004119824269423836,0.016072026924148736,0.07339920667527272,0.08947123359942145,0.8016663718817522,0.003604530223523436,0.8052709021052756,2.977622532231695,98.58533968865041
